time,note,velocity,duration
15920,87,74,80
16000,85,68,80
16080,80,75,80
16160,92,71,80
16240,80,66,80
16320,80,72,80
16400,82,67,80
16480,80,65,80
16560,75,72,80
16640,87,67,80
16720,75,67,80
16800,73,75,80
16880,75,68,80
16960,73,67,80
17040,68,72,320
17280,48,62,120
17360,75,70,80
17440,80,67,80
17520,82,74,80
17600,80,70,80
17680,75,67,80
17760,73,71,80
17840,80,73,80
17920,85,72,80
18000,87,74,80
18080,85,69,80
18160,82,67,80
18240,80,72,80
18320,87,69,80
18400,92,67,80
18480,94,72,80
18560,92,64,80
18640,87,59,80
18720,85,77,80
18800,92,73,80
18880,97,68,80
18960,99,72,80
19040,97,68,80
19120,94,68,80
19200,92,72,80
19280,94,69,80
19360,92,63,80
19440,87,72,80
19520,99,67,80
19600,87,72,80
19680,85,81,80
19760,87,73,80
19840,85,67,80
19920,80,77,80
20000,92,75,80
20080,80,67,80
20160,80,79,80
20240,82,70,80
20320,80,65,80
20400,75,73,80
20480,87,68,80
20560,75,65,80
20640,73,75,80
20720,75,69,80
20800,73,63,80
20880,68,75,320
21120,48,68,120
21200,80,67,80
21280,78,64,80
21360,80,75,80
21366,56,52,120
21440,78,68,80
21520,80,65,80
21600,90,82,80
21680,80,71,80
21760,78,65,80
21840,80,74,80
21920,78,67,80
22000,80,64,80
22080,68,64,80
22160,80,68,80
22240,78,63,80
22320,80,71,80
22400,78,65,80
22480,80,62,80
22560,90,81,80
22640,80,67,80
22720,78,63,80
22800,80,69,80
22880,78,67,80
22960,80,64,80
23040,70,70,80
23120,82,74,80
23200,78,66,80
23280,82,74,80
23360,78,70,80
23440,82,66,80
23520,90,83,80
23600,82,71,80
23680,78,68,80
23760,82,77,80
23840,78,72,80
23920,82,67,80
24000,70,73,80
24080,82,75,80
24160,78,72,80
24240,82,78,80
24320,78,72,80
24400,82,67,80
24480,90,85,80
24560,82,74,80
24640,78,71,80
24720,82,80,80
24800,78,77,80
24880,82,74,80
24960,78,80,80
25040,82,77,80
25120,78,78,80
25200,94,87,80
25280,82,76,80
25360,78,70,80
25440,92,89,80
25520,82,70,80
25600,78,73,80
25680,90,89,80
25760,82,78,80
25840,78,73,80
25920,85,80,80
26000,82,73,80
26080,78,76,80
26160,94,90,80
26240,82,76,80
26320,78,79,80
26400,92,94,80
26480,82,77,80
26560,78,76,80
26640,90,95,80
26720,82,76,80
26800,78,79,80
26880,73,87,80
26960,85,78,80
27040,82,75,80
27120,85,88,80
27200,85,75,80
27280,97,80,80
27360,94,94,80
27440,97,77,80
27520,85,76,80
27600,85,89,80
27680,82,77,80
27760,85,82,80
27840,73,89,80
27920,85,85,80
28000,82,81,80
28080,85,90,80
28160,85,85,80
28240,97,85,80
28320,94,101,80
28400,97,86,80
28480,85,84,80
28560,85,93,80
28640,82,85,80
28720,85,80,80
28800,73,94,80
28880,85,85,80
28960,82,81,80
29040,85,94,80
29120,85,84,80
29200,97,80,80
29280,92,95,80
29360,97,85,80
29440,85,83,80
29520,85,95,80
29600,80,90,80
29680,85,86,80
29760,73,97,80
29840,85,90,80
29920,78,85,80
30000,85,93,80
30080,73,87,80
30160,73,84,80
30240,66,95,80
30320,73,90,80
30400,61,85,80
30480,61,100,80
30560,54,89,80
30640,61,85,80
30720,51,74,80
30800,54,71,80
30880,61,72,80
30960,63,77,80
31040,54,70,80
31120,61,72,80
31200,63,81,80
31280,66,78,80
31360,61,75,80
31440,63,83,80
31520,66,77,80
31600,73,73,80
31680,63,87,80
31760,66,80,80
31840,73,77,80
31920,75,89,80
32000,66,78,80
32080,73,75,80
32160,75,89,80
32240,78,78,80
32320,73,76,80
32400,75,89,80
32480,85,78,80
32520,66,92,120
32560,78,75,80
32640,75,89,80
32720,78,81,80
32800,87,86,80
32880,85,85,80
32960,78,78,80
33040,75,84,80
33120,85,81,80
33200,78,76,80
33280,75,71,80
33360,73,78,80
33440,78,71,80
33520,75,75,80
33600,73,74,80
33680,66,69,80
33760,75,72,80
33840,73,71,80
33920,66,66,80
34000,63,69,80
34080,73,67,80
34160,66,61,80
34240,63,65,80
34320,61,64,80
34400,66,59,80
34480,63,62,80
34560,56,52,80
34640,63,54,80
34720,66,54,80
34800,68,56,80
34880,63,56,80
34960,66,54,80
35040,68,58,80
35120,75,58,80
35200,66,56,80
35280,68,60,80
35360,75,60,80
35440,78,58,80
35520,68,62,80
35600,75,58,80
35680,78,62,80
35760,80,62,80
35840,75,54,80
35920,78,58,80
36000,80,62,80
36080,87,65,80
36160,78,60,80
36240,80,62,80
36320,90,58,80
36360,68,57,120
36400,87,59,80
36480,80,59,80
36560,78,59,80
36640,87,58,80
36720,80,58,80
36800,78,57,80
36880,75,56,80
36960,80,56,80
37040,78,56,80
37120,75,54,80
37200,68,54,80
37280,78,52,80
37360,75,52,80
37440,68,52,80
37520,66,51,80
37600,75,51,80
37680,68,50,80
37760,66,49,80
37840,63,49,80
37920,68,48,80
38000,66,48,80
38080,63,48,80
38160,56,46,80
38240,66,46,80
38320,63,44,80
38400,61,65,80
38480,73,59,80
38560,68,55,80
38640,73,65,80
38720,65,59,80
38800,80,58,80
38880,73,70,80
38960,80,66,80
39040,68,66,80
39120,73,70,80
39200,68,66,80
39280,73,62,80
39360,61,65,80
39440,73,63,80
39520,68,58,80
39600,73,65,80
39680,68,63,80
39760,80,57,80
39840,73,65,80
39920,80,59,80
40000,68,55,80
40080,73,65,80
40160,68,63,80
40200,65,63,120
40240,73,58,80
40320,61,65,80
40400,73,58,80
40480,68,56,80
40560,73,65,80
40640,73,58,80
40720,85,55,80
40800,80,71,80
40880,85,64,80
40960,73,62,80
41040,73,71,80
41120,68,67,80
41200,73,62,80
41280,68,65,80
41360,80,59,80
41440,73,54,80
41520,80,65,80
41600,80,58,80
41680,92,59,80
41760,85,65,80
41840,92,57,80
41920,80,60,80
42000,80,65,80
42080,73,63,80
42120,65,69,120
42160,80,56,80
42240,73,65,80
42320,75,62,80
42400,73,57,80
42480,87,64,80
42560,85,61,80
42640,99,61,80
42720,97,73,80
42800,99,65,80
42880,97,66,80
42960,85,80,80
43040,87,75,80
43120,85,70,80
43200,73,81,80
43280,75,77,80
43360,73,73,80
43440,87,78,80
43520,85,70,80
43600,99,74,80
43680,97,73,80
43760,99,70,80
43840,97,66,80
43920,85,70,80
44000,87,67,80
44080,85,66,80
44160,97,65,80
44240,99,65,80
44320,97,62,80
44400,85,66,80
44480,87,69,80
44560,85,65,80
44640,97,71,80
44720,99,68,80
44800,97,72,80
44880,85,75,80
44960,87,72,80
45040,85,68,80
45120,97,79,80
45200,99,75,80
45280,97,70,80
45360,85,74,80
45440,87,69,80
45520,85,68,80
45600,97,71,80
45680,99,67,80
45760,97,64,80
45840,85,67,80
45920,87,66,80
46000,85,65,80
46081,90,96,80
46160,94,70,80
46240,85,70,80
46320,90,92,80
46400,87,74,80
46480,90,70,80
46560,85,97,80
46640,90,74,80
46720,82,71,80
46800,85,84,80
46880,78,73,80
46960,82,70,80
47040,78,74,80
47120,82,69,80
47200,73,66,80
47280,78,69,80
47360,75,66,80
47440,78,63,80
47520,73,74,80
47600,78,68,80
47680,70,63,80
47760,73,74,80
47840,66,64,80
47920,70,61,80
48000,61,74,80
48080,73,72,80
48160,68,67,80
48240,73,75,80
48320,68,66,80
48400,80,67,80
48480,68,72,80
48560,80,73,80
48640,75,71,80
48720,80,78,80
48800,75,76,80
48880,87,72,80
48960,75,82,80
49040,87,77,80
49120,80,72,80
49200,87,86,80
49280,80,74,80
49360,92,75,80
49440,80,88,80
49520,92,81,80
49600,85,77,80
49680,92,89,80
49760,85,85,80
49840,97,83,80
49920,90,97,80
50000,94,74,80
50080,85,71,80
50160,90,94,80
50240,87,75,80
50320,90,73,80
50400,85,95,80
50480,90,76,80
50560,82,73,80
50640,85,86,80
50720,78,77,80
50800,82,73,80
50880,78,74,80
50960,82,66,80
51040,73,64,80
51120,78,70,80
51200,75,67,80
51280,78,67,80
51360,73,74,80
51440,78,62,80
51520,70,55,80
51600,73,74,80
51680,66,64,80
51760,70,60,80
51840,63,74,80
51920,75,71,80
52000,68,67,80
52080,75,74,80
52160,68,72,80
52240,80,67,80
52320,70,74,80
52400,82,85,80
52480,70,72,80
52560,82,74,80
52640,70,70,80
52720,82,66,80
52800,75,74,80
52880,87,70,80
52960,80,70,80
53040,87,71,80
53120,80,69,80
53200,92,69,80
53280,82,72,80
53360,94,79,80
53440,82,69,80
53520,94,72,80
53600,82,72,80
53680,94,70,80
53760,82,74,80
53840,94,72,80
53920,87,72,80
54000,94,74,80
54080,80,69,80
54160,92,67,80
54240,80,75,80
54320,92,73,80
54400,85,70,80
54480,92,77,80
54560,78,69,80
54640,90,70,80
54720,73,77,80
54800,85,72,80
54880,80,69,80
54960,85,78,80
55040,80,72,80
55120,92,75,80
55200,78,78,80
55280,90,74,80
55360,85,72,80
55440,90,80,80
55520,85,74,80
55600,97,78,80
55680,82,80,80
55760,94,74,80
55840,87,71,80
55920,94,81,80
56000,80,79,80
56080,92,76,80
56160,80,82,80
56240,92,76,80
56320,85,73,80
56400,92,82,80
56480,78,74,80
56560,90,70,80
56640,73,83,80
56720,85,74,80
56800,80,71,80
56880,85,83,80
56960,80,76,80
57040,92,82,80
57120,78,86,80
57200,90,76,80
57280,85,73,80
57360,90,87,80
57440,85,79,80
57520,97,75,80
57600,82,83,80
57680,94,74,80
57760,87,75,80
57840,94,86,80
57920,80,77,80
58000,92,74,80
58080,82,87,80
58160,94,80,80
58240,87,74,80
58320,94,84,80
58400,80,78,80
58480,92,74,80
58560,82,92,80
58640,94,85,80
58720,87,81,80
58800,94,93,80
58880,80,85,80
58960,92,90,80
59040,82,94,80
59120,94,86,80
59200,87,83,80
59280,94,97,80
59360,80,80,80
59440,92,88,80
59520,85,98,80
59600,94,90,80
59680,80,87,80
59760,92,100,80
59840,85,90,80
59920,94,92,80
60000,80,103,80
60080,92,93,80
60160,85,86,80
60240,94,94,80
60320,80,90,80
60400,92,86,80
60480,85,96,80
60560,94,91,80
60640,80,85,80
60720,92,89,80
60800,85,82,80
60880,94,75,80
60960,80,85,80
61040,92,77,80
61120,85,71,80
61200,94,75,80
61280,80,68,80
61360,92,64,80
61400,37,47,10
61410,49,47,990
61420,56,47,980
61430,61,47,970
61440,99,57,80
61560,97,57,40
61600,94,52,80
61680,92,57,80
61760,90,57,80
61840,87,54,80
61920,85,57,80
62000,82,57,80
62080,80,53,80
62160,78,57,80
62240,75,57,80
62320,73,54,80
62400,68,65,480
62880,70,69,360
63240,68,64,120
63360,66,59,240
63600,61,44,240
63840,92,63,80
63920,94,53,80
64000,92,57,80
64080,85,59,80
64160,97,59,80
64240,85,54,80
64320,85,63,80
64400,87,63,80
64480,85,63,80
64560,78,58,80
64640,90,55,80
64720,78,58,80
64800,80,63,80
64880,82,54,80
64960,80,56,80
65040,73,78,320
65280,66,63,240
65360,78,62,80
65440,80,57,80
65520,82,66,80
65600,80,64,80
65680,78,57,80
65760,73,62,80
65840,80,64,80
65920,85,61,80
66000,87,67,80
66080,85,65,80
66160,80,59,80
66240,78,66,80
66320,85,63,80
66400,90,59,80
66480,92,64,80
66560,90,64,80
66640,87,57,80
66720,85,70,80
66800,92,67,80
66880,97,65,80
66960,99,74,80
67040,97,67,80
67120,92,62,80
67200,90,62,80
67280,92,57,80
67360,90,56,80
67440,85,63,80
67520,97,59,80
67600,85,59,80
67680,85,63,80
67760,87,60,80
67840,85,57,80
67920,80,59,80
68000,92,59,80
68080,80,59,80
68160,80,63,80
68240,82,59,80
68320,80,55,80
68400,78,58,80
68480,90,58,80
68560,78,55,80
68640,73,63,560
68880,65,56,240
69120,66,64,240
69200,78,64,80
69280,80,62,80
69360,82,70,80
69440,80,64,80
69520,78,61,80
69600,73,69,80
69680,80,66,80
69760,85,64,80
69840,87,73,80
69920,85,67,80
70000,80,65,80
70080,78,74,80
70160,85,71,80
70240,90,70,80
70320,92,76,80
70400,90,70,80
70480,85,70,80
70560,80,79,80
70640,85,81,80
70720,92,78,80
70800,94,86,80
70880,92,78,80
70960,85,74,80
71010,54,68,510
71025,61,70,495
71040,94,87,80
71120,85,77,80
71200,92,71,80
71280,82,83,80
71360,92,78,80
71440,85,70,80
71520,90,83,80
71600,82,76,80
71680,87,72,80
71760,80,83,80
71840,85,76,80
71920,73,72,80
72000,82,83,80
72080,73,78,80
72160,80,74,80
72240,70,83,80
72320,80,72,80
72400,73,72,80
72480,78,83,80
72560,70,78,80
72640,75,74,80
72720,68,83,80
72800,73,77,80
72880,61,76,80
72960,70,87,80
73040,61,82,80
73120,68,77,80
73200,58,88,80
73280,68,77,80
73360,61,81,80
73440,66,93,80
73520,58,87,80
73600,63,86,80
73680,56,97,80
73760,61,91,80
73840,49,88,80
73920,58,101,80
74000,54,92,80
74080,63,87,80
74160,49,101,80
74240,61,92,80
74320,56,86,80
74400,58,101,80
74480,54,93,80
74560,63,89,80
74640,49,101,80
74720,61,93,80
74800,56,89,80
74880,58,101,240
75120,58,60,80
75200,56,59,80
75280,54,54,80
75360,66,63,80
75440,61,60,80
75520,58,56,80
75600,70,64,80
75680,63,62,80
75760,61,58,80
75840,73,66,80
75920,68,64,80
76000,66,58,80
76080,78,69,80
76160,73,59,80
76240,70,59,80
76320,82,70,80
76400,75,65,80
76480,73,64,80
76560,85,71,80
76640,80,67,80
76720,78,67,80
76800,90,73,80
76880,85,67,80
76960,82,65,80
77040,94,75,80
77120,87,69,80
77200,85,66,80
77280,90,78,80
77360,85,70,80
77440,82,69,80
77520,94,78,80
77600,87,71,80
77680,85,70,80
77760,90,81,80
77840,85,74,80
77920,82,73,80
78000,94,81,80
78080,87,75,80
78160,85,74,80
78240,90,82,80
78320,85,75,80
78400,82,75,80
78480,94,85,80
78560,87,77,80
78640,85,75,80
78720,90,89,80
78880,90,94,80
78960,87,94,80
79040,85,95,80
79120,82,96,80
79200,80,97,80
79280,78,98,80
79360,75,98,80
79440,73,100,80
79520,70,101,80
79600,68,103,80
79680,66,111,120
80130,54,93,510
80145,61,98,495
80160,94,118,480
80640,54,112,960
